"","x"
"1154",0.000325986700331127
"1155",0.000329344050831107
"1156",0.000358691526057288
"1157",0.000367692594638656
"1158",0.000364650235109003
"1159",0.000360079921540758
"1160",0.000355536936615281
"1161",0.000352756239047794
"1162",0.000345643685389785
"1163",0.000346292363774909
"1164",0.000343215318892351
"1165",0.000345850364811957
"1166",0.000342411095931296
"1167",0.000341300942689139
"1168",0.000338976488730931
"1169",0.000337359909968117
"1170",0.000339480397548192
"1171",0.000340645963495051
"1172",0.000338903274209078
"1173",0.00033686836775338
"1174",0.000337373104183487
"1175",0.000340377517513784
"1176",0.000346010273126397
"1177",0.000345255076656091
"1178",0.000375911659555995
"1179",0.00035006092814491
"1180",0.000347892147415898
"1181",0.000347705727548661
"1182",0.000349337083994031
"1183",0.000352472586625147
"1184",0.000351225966003092
"1185",0.000350144347882043
"1186",0.00035853079320307
"1187",0.000359904496979316
"1188",0.000356890270557823
"1189",0.000351380073655571
"1190",0.000344223748177356
"1191",0.000344978193200778
"1192",0.000336729768829992
"1193",0.00033020409129618
"1194",0.000336668008072199
"1195",0.000331603242681453
"1196",0.000341608925717485
"1197",0.000333183330866182
"1198",0.000354394055906627
"1199",0.000355666741326007
"1200",0.000348720324788017
"1201",0.000337786166483548
"1202",0.000335886512666336
"1203",0.000328395527252344
"1204",0.000317697425682638
"1205",0.000312397708374971
"1206",0.000302264218448232
"1207",0.000352933389143198
"1208",0.000367273098886803
"1209",0.000360736777457752
"1210",0.000359760736751862
"1211",0.000360923217898341
"1212",0.000337815953682285
"1213",0.000396967010684892
"1214",0.000393631796551033
"1215",0.000396538350897547
"1216",0.00038341527003441
"1217",0.000398850634087049
"1218",0.000408327106363964
"1219",0.000395599897324029
"1220",0.000410495419822773
"1221",0.000395049557251772
"1222",0.000382647513041378
"1223",0.000333461407159177
"1224",0.000355626375258393
"1225",0.000333652685949523
"1226",0.000361459106368127
"1227",0.000351817200452162
"1228",0.000347881071643795
"1229",0.000327654712277367
"1230",0.000313155853870832
"1231",0.00032681407231614
"1232",0.00026082500297413
"1233",0.000379801667042458
"1234",0.000292025435769215
"1235",0.000293042704460396
"1236",0.000221940577301714
"1237",0.000330073755520069
"1238",0.000195006024020597
"1239",0.000258720624999064
"1240",0.000214178370990718
"1241",0.00043932270949223
"1242",0.000418563792249866
"1243",0.000380909425540995
"1244",0.000287512068029796
"1245",0.00084995613614738
"1246",0.000333408663787309
"1247",0.000256531758325173
"1248",0.000472633552122582
"1249",0.000242918849262284
"1250",0.0002671765900222
"1251",0.000328155822053421
"1252",0.000338170401695305
"1253",0.000519017722552292
"1254",0.000342457431511099
"1255",0.000252866085282761
"1256",0.000265411660650683
"1257",0.000596407488048838
"1258",0.000244358122041536
"1259",0.000480465319177097
"1260",0.000204861455180959
"1261",0.000235975444970734
"1262",0.000385926910351711
"1263",0.000286501105215414
"1264",0.000222749272936864
"1265",0.000247813950391251
"1266",0.0001815485618151
"1267",0.000450897207748217
"1268",0.000314596159242159
"1269",0.000193895859300605
"1270",0.000278242310694649
"1271",0.000186372681870432
"1272",0.000396696450780739
"1273",0.00031951544808872
"1274",0.000311729612724721
"1275",0.000377127946865184
"1276",0.000281183603346635
"1277",0.000304226455811404
"1278",0.000303432335898426
"1279",0.00016109798443986
"1280",0.000183688298194381
"1281",0.000415543367424899
"1282",0.000187611269207333
"1283",0.000314090891982145
"1284",0.00028146960926029
"1285",0.000235751039793406
"1286",0.000175465802472821
"1287",0.000293403646626642
"1288",0.000311710866537486
"1289",0.000273971058106477
"1290",0.000175261506300046
"1291",0.000396781783982624
"1292",0.000397784981418969
"1293",0.000194876642804722
"1294",0.000233247206902808
"1295",0.000165164303019647
"1296",0.000285307279631071
"1297",0.000188009473219644
"1298",0.000310342833031699
"1299",0.000285275049939252
"1300",0.000322806913962294
"1301",0.000258100758356655
"1302",0.000195449273946592
"1303",0.000177516541005795
"1304",0.000274204660019595
"1305",0.000183544020715252
"1306",0.000277919164592345
"1307",0.000250056320921818
"1308",0.000345922212560321
"1309",0.000319403367679173
"1310",0.000401832294319459
"1311",0.000358522558978625
"1312",0.000190522730512631
"1313",0.000187911933065466
"1314",0.00022101145781158
"1315",0.00017128134279627
"1316",0.000261212340302311
"1317",0.000246282059198425
"1318",0.000190633808997131
"1319",0.000158427867891915
"1320",0.000160712802678469
"1321",0.000166038753584224
"1322",0.000190935638110252
"1323",0.000148798416507816
"1324",0.000291579013059133
"1325",0.000336087713428336
"1326",0.000302323444364405
"1327",0.000254026882762803
"1328",0.00022941488337033
"1329",0.000198616369186133
"1330",0.000217125168135338
"1331",0.000164060461863945
"1332",0.000317289867634551
"1333",0.00021092858938293
"1334",0.00039141022107795
"1335",0.000220355867843116
"1336",0.000172414715341956
"1337",0.000185297813878166
"1338",0.000266187867066302
"1339",0.000182986049107193
"1340",0.000311018992150921
"1341",0.000437873350843746
"1342",0.000225209840818256
"1343",0.00030820526774661
"1344",0.000257351490569763
"1345",0.00019177797354172
"1346",0.000223236253615743
"1347",0.000297850590654454
"1348",0.00021576250313371
"1349",0.000304921050002876
"1350",0.000223548652614765
"1351",0.000204193115763491
"1352",0.000179669823181352
"1353",0.000194112562787617
"1354",0.000182066292527196
"1355",0.000192402657970823
"1356",0.000183323382744831
"1357",0.000216839352068985
"1358",0.000187221526881947
"1359",0.000276641657753471
"1360",0.000199803560415743
"1361",0.000200724877114143
"1362",0.000209668104623556
"1363",0.000248231782639159
"1364",0.000298367897982408
"1365",0.000354079809304461
"1366",0.000289749722613779
"1367",0.000204968000675821
"1368",0.00024873337257905
"1369",0.000344753307877686
"1370",0.000195691427286689
"1371",0.000179534353337489
"1372",0.000253557232607694
"1373",0.000220605377254276
"1374",0.000241166833601858
"1375",0.000238276936737615
"1376",0.00021178526481004
"1377",0.000300644455022775
"1378",0.000238705624196297
"1379",0.000173406455780014
"1380",0.000180388636061992
"1381",0.000242345302244784
"1382",0.000259918932100322
"1383",0.000185228479811866
"1384",0.000211430884007227
"1385",0.000209247585446151
"1386",0.000305485649887734
"1387",0.000271221390445568
"1388",0.000247205917741555
"1389",0.000193392030809946
"1390",0.000262225160261405
"1391",0.000243067539038545
"1392",0.000313195128020461
"1393",0.000374354364838731
"1394",0.000197001630574575
"1395",0.000185596443878939
"1396",0.000155445166030337
"1397",0.000167822075823938
"1398",0.000277562813677281
"1399",0.000233881302327971
"1400",0.000177689116168961
"1401",0.00019696120645607
"1402",0.000308984522078679
"1403",0.00017739256000546
"1404",0.000316213911557227
"1405",0.000243745483546611
"1406",0.000218716109271579
"1407",0.000219871144158603
"1408",0.000376842731756799
"1409",0.000384582527281715
"1410",0.00029550896464069
"1411",0.000239365149667356
"1412",0.000204293868399779
"1413",0.000240624515912503
"1414",0.000208460575916371
"1415",0.000312956887173755
"1416",0.000254090927485961
"1417",0.000227934449040218
"1418",0.000243738779681442
"1419",0.000208627300154414
"1420",0.000185902529313674
"1421",0.000173150951571106
"1422",0.000163304469461871
"1423",0.000184099917864262
"1424",0.000187028603550389
"1425",0.00019230719957473
"1426",0.000182790254304826
"1427",0.000182059542023531
"1428",0.000199443719465742
"1429",0.00018150337388335
"1430",0.000180770963460606
"1431",0.000296844575985454
"1432",0.000224917082646112
"1433",0.000181217103631342
"1434",0.000182050941400452
"1435",0.000196806089438194
"1436",0.00025137856007972
"1437",0.000184073014663614
"1438",0.000185017685297783
"1439",0.000252705395789835
"1440",0.000263288416460352
"1441",0.000186965451661994
"1442",0.000187716984276131
"1443",0.000186657406885563
"1444",0.000264092155639073
"1445",0.000186548149927554
"1446",0.000188827846231333
"1447",0.00018495472309394
"1448",0.000248138536215185
"1449",0.000183495237207387
"1450",0.000196639791727666
"1451",0.000193044885763631
"1452",0.000183671595609766
"1453",0.000219200876168944
"1454",0.000201419807801876
"1455",0.000212679425810704
"1456",0.000217424627458307
"1457",0.000209280781885741
"1458",0.000218612266073116
"1459",0.000218816452588767
"1460",0.000230078815257629
"1461",0.000236673506395415
"1462",0.000228841002536537
"1463",0.000268691827120194
"1464",0.000254036394784299
"1465",0.000230957496420621
"1466",0.000222261226466254
"1467",0.000216619231902669
"1468",0.000235585163799455
"1469",0.000244751331203107
"1470",0.000239809221260467
"1471",0.000231981590685984
"1472",0.000240009613580274
"1473",0.000221181433610041
"1474",0.000211355160209091
"1475",0.000190808975791156
"1476",0.000189180325274293
"1477",0.000183583010792431
"1478",0.000180891076047557
"1479",0.000178675762748087
"1480",0.000193744047381233
"1481",0.000184557118508596
"1482",0.000179493520164463
"1483",0.000207583839832657
"1484",0.000207625598466665
"1485",0.000192549338491014
"1486",0.000182802329350679
"1487",0.000181711837991911
"1488",0.000203081600895449
"1489",0.000189003400857714
"1490",0.000181772507959013
"1491",0.000192195545981777
"1492",0.000174231771452879
"1493",0.000206146620452208
"1494",0.000191178475953969
"1495",0.000184241539330517
"1496",0.00017579482378728
"1497",0.000183995418898022
"1498",0.000185841310337961
"1499",0.000174990005964828
"1500",0.000170920894335305
"1501",0.000187700897806407
"1502",0.000191091259657651
"1503",0.000239889790613922
"1504",0.000182918647955896
"1505",0.000180147665887359
"1506",0.000181850262109612
"1507",0.000181569779131631
"1508",0.000176507002649791
"1509",0.000176755098720176
"1510",0.000175086061079805
"1511",0.000174350475970805
"1512",0.000174059646658986
"1513",0.000163786219277291
"1514",0.000172869636198371
"1515",0.000172359458230046
"1516",0.000172388760294319
"1517",0.000173890256522443
"1518",0.000202062331086697
"1519",0.000175633549577573
"1520",0.000158524906748548
"1521",0.000169975754791561
"1522",0.000177188499839478
"1523",0.000164466766369301
"1524",0.000154024170258166
"1525",0.000146472968558683
"1526",0.000172173048299989
"1527",0.000167590493895052
"1528",0.000155384178175788
"1529",0.000170657511218642
"1530",0.000151415365591085
"1531",0.000151408662936543
"1532",0.000196149351380993
"1533",0.000144206875346415
"1534",0.000139983044884273
"1535",0.000140138781827708
"1536",0.000243959334691535
"1537",0.000148637652158753
"1538",0.000164313702745681
"1539",0.000156991904429584
"1540",0.000142626593134015
"1541",0.000144299345839994
"1542",0.000147523079916611
"1543",0.000189709308007213
"1544",0.000157148607020932
"1545",0.000138056273378336
"1546",0.00016758228310031
"1547",0.000174656129597047
"1548",0.000152148805192657
"1549",0.000143739856331365
"1550",0.000162977779254925
"1551",0.000159273490442036
"1552",0.000149350709461726
"1553",0.000170752298810708
"1554",0.000144595185919083
"1555",0.000225124688669089
"1556",0.000165683045276352
"1557",0.000221531400681668
"1558",0.000153280114834292
"1559",0.000161015247011431
"1560",0.000152661961287704
"1561",0.000153486675222214
"1562",0.000155045782127183
"1563",0.00015475133593531
"1564",0.0001593071767675
"1565",0.000158262923044131
"1566",0.000156221696558338
"1567",0.000155768062576864
"1568",0.000160007867987995
"1569",0.000164441628590917
"1570",0.00016566688268569
"1571",0.000164029558493362
"1572",0.000206242152106422
"1573",0.000158362170190578
"1574",0.000161738947222486
"1575",0.000153531186451038
"1576",0.000172865478868705
"1577",0.000166304280311035
"1578",0.000164703084095193
"1579",0.000164593197285484
"1580",0.000155440016838977
"1581",0.000169325091928808
"1582",0.00017963793622379
"1583",0.000179050754068819
"1584",0.000161184750375359
"1585",0.000157848703362767
"1586",0.000155358311238204
"1587",0.000152997329017768
"1588",0.00016954416249101
"1589",0.000152220396689283
"1590",0.000214456451220963
"1591",0.000162441697295605
"1592",0.000166634419971046
"1593",0.000164542287673745
"1594",0.00016387187511145
"1595",0.00016196383807347
"1596",0.00016024382516632
"1597",0.000161804771990353
"1598",0.00016360345939839
"1599",0.000162116745170397
"1600",0.000161230870924906
"1601",0.000162206948862358
"1602",0.000161321658521117
"1603",0.000160694430177304
"1604",0.000160105403501936
"1605",0.000159590680785668
"1606",0.000160076314976667
"1607",0.000160817843333805
"1608",0.000161169537259724
"1609",0.000161150962320249
"1610",0.000160118516133213
"1611",0.000160201681834291
"1612",0.000159877551627145
"1613",0.000160491812800748
"1614",0.000159079093454246
"1615",0.000145014403356695
"1616",0.000230006676345748
"1617",0.000160530868606113
"1618",0.000160526553534734
"1619",0.000159875585693896
"1620",0.000159644700895572
"1621",0.000158889686848208
"1622",0.000159369659926429
"1623",0.00015982869160236
"1624",0.000159425874826895
"1625",0.000140236297843296
"1626",0.000139843817515817
"1627",0.000158331837375662
"1628",0.000157975731788337
"1629",0.000158538534746471
"1630",0.000158157978519156
"1631",0.00015870033012425
"1632",0.000160892210014644
"1633",0.00016054610573287
"1634",0.000137701769521615
"1635",0.000136621335631489
"1636",0.000160549896965425
"1637",0.000161144843256096
"1638",0.000165571182023451
"1639",0.000166914164983839
"1640",0.00016778515404435
"1641",0.000167337883468967
"1642",0.00012892519196174
"1643",0.000130721498739328
"1644",0.00016528258580803
"1645",0.000147002382575865
"1646",0.00020203182841211
"1647",0.000168560850183875
"1648",0.000243144098668022
"1649",0.000167992893987299
"1650",0.000168236358408426
"1651",0.000172465247732727
"1652",0.00017341027506748
"1653",0.000270203742566814
"1654",0.0001952466449107
"1655",0.000136133784384448
"1656",0.00015452057881783
"1657",0.000164562023644706
"1658",0.000172600243028768
"1659",0.000153938087278772
"1660",0.000412275415817987
"1661",0.000209010133711235
"1662",0.000171389347615854
"1663",0.00012365332144738
"1664",0.000149891465115931
"1665",0.00015313445937047
"1666",0.000139598562654852
"1667",0.000212456615994893
"1668",0.000213335868967648
"1669",0.000213980142037122
"1670",0.000212947294904087
"1671",0.000130291730584285
"1672",0.000205755175478353
"1673",0.00012270156973413
"1674",0.000159445648706901
"1675",0.000209725212969007
"1676",0.00020954181995751
"1677",0.000212337010782377
"1678",0.000211744679138156
"1679",0.000215732389663462
"1680",0.000211950017493956
"1681",0.000211056271486006
"1682",0.000208866742475
"1683",0.000219006498899552
"1684",0.000215699357036516
"1685",0.000217648648137033
"1686",0.000212930858936561
"1687",0.000162485980486097
"1688",0.000209696214898078
"1689",0.000224331115467451
"1690",0.000221767515213774
"1691",0.000218141335113339
"1692",0.000176713135339751
"1693",0.000173272210170477
"1694",0.000170376122742631
"1695",0.000200472803344934
"1696",0.000160862117062223
"1697",0.000169064124595706
"1698",0.000164633930505788
"1699",0.000159859952200259
"1700",0.000153901724397821
"1701",0.00014922657921603
"1702",0.000143742614626579
"1703",0.000144755644179896
"1704",0.000139531190627145
"1705",0.000134683955916345
"1706",0.000131026787429979
"1707",0.000136299844174466
"1708",0.00013205509799253
"1709",0.000128307797361346
"1710",0.000125513952700396
"1711",0.000117964393461553
"1712",0.000118555650806663
"1713",0.000125338075142778
"1714",0.00011560641884993
"1715",0.000117231732151231
"1716",0.000113716045934537
"1717",0.000122093955479498
"1718",0.000115122201478588
"1719",0.000113441476600742
"1720",0.00012557863570029
"1721",0.000132230370002388
"1722",0.00012847033130474
"1723",0.000125080460201879
"1724",0.000135348509725427
"1725",0.000130964927788656
"1726",0.000138826797218474
"1727",0.000135670068578063
"1728",0.000143402245709603
"1729",0.000138704156883194
"1730",0.00014102627103712
"1731",0.000148931871267379
"1732",0.000154049632717875
"1733",0.000147471762345359
"1734",0.00014729088852522
"1735",0.000142897996055686
"1736",0.000152246739703046
"1737",0.000146501318129033
"1738",0.000140903160851622
"1739",0.000136061334120637
"1740",0.00013097483122608
"1741",0.000131225436456061
"1742",0.000131242171246064
"1743",0.000126990465375342
"1744",0.000122791836811329
"1745",0.000118981177869535
"1746",0.000140967413771166
"1747",0.00015484376075429
"1748",0.00017894989257075
"1749",0.00016875368364512
"1750",0.000184018359828128
"1751",0.000178751554656666
"1752",0.000169809839173766
"1753",0.000170634415855774
"1754",0.000175820688877916
"1755",0.00017056426271476
"1756",0.000160948360107488
"1757",0.000155233329290248
"1758",0.000148608381080473
"1759",0.000143838377321111
"1760",0.000139122942409376
"1761",0.000137408320613523
"1762",0.000148485662626536
"1763",0.000143872100187602
"1764",0.000137924965306456
"1765",0.000129666410079348
"1766",0.000145918480990481
"1767",0.000147665527835155
"1768",0.000142446830596851
"1769",0.000145924994283925
"1770",0.000139863380767119
"1771",0.000131114994998974
"1772",0.000125745539562164
"1773",0.000128069762952719
"1774",0.000126206596306227
"1775",0.000125984358149563
"1776",0.000128783378557052
"1777",0.000131400768001279
"1778",0.000128216795465553
"1779",0.000125157390645723
"1780",0.000120934459620144
"1781",0.000159249377816423
"1782",0.000149674116661297
"1783",0.000176765379381902
"1784",0.000240195813258585
"1785",0.000215984935458886
"1786",0.000201791474331642
"1787",0.000188628170434269
"1788",0.000232090105749018
"1789",0.000221809216263758
"1790",0.000199624872891259
"1791",0.000206080787062367
"1792",0.000187684610342099
"1793",0.000170762928556927
"1794",0.000118357589440255
"1795",0.000177592691414599
"1796",0.000119349300248977
"1797",0.000111202285159334
"1798",0.000103178836522137
"1799",0.000247579725576448
"1800",0.000233737647667897
"1801",0.000133122038330039
"1802",0.000117641790048483
"1803",0.000113477736053041
"1804",0.000165496347620002
"1805",0.00013709106625269
"1806",0.000188606041378932
"1807",0.000182446818879676
"1808",0.000166728897203007
"1809",0.000166216094177184
"1810",0.00022214601758851
"1811",0.00024627079492888
"1812",0.0002660201606881
"1813",0.000262639599093326
"1814",0.000343502664551788
"1815",0.000330365055740622
"1816",0.000289346105205536
"1817",0.000317116107802726
"1818",0.000294539824492193
"1819",0.00032650198777204
"1820",0.000297217078756855
"1821",0.000275289704110041
"1822",0.000254608392005503
"1823",0.000234361096822774
"1824",0.000210706945473876
"1825",0.000191547608798007
"1826",0.000204111899190811
"1827",0.00019168754647889
"1828",0.000305632792347208
"1829",0.000400068971016028
"1830",0.000468074293025172
"1831",0.00047323345986842
"1832",0.000449320441837886
"1833",0.000624082598856925
"1834",0.000601064612376958
"1835",0.000679213148302523
"1836",0.000610876074920932
"1837",0.000555349258004791
"1838",0.000539494204626256
"1839",0.000482751161898815
"1840",0.000434824583444421
"1841",0.000428167501385761
"1842",0.000330270391679325
"1843",0.000348257686607947
"1844",0.000485850493247067
"1845",0.000454395626379228
"1846",0.000411707032910609
"1847",0.000368002060495846
"1848",0.000335884566444321
"1849",0.00032784107765134
"1850",0.000343457183318282
"1851",0.000314273195401501
"1852",0.000286631203372346
"1853",0.000261844293404906
"1854",0.000233133937034739
"1855",0.000336180636945562
"1856",0.000493397653430735
"1857",0.000454647573025705
"1858",0.000412534139821342
"1859",0.000378337410747597
"1860",0.000342853119440451
"1861",0.000318955984878697
"1862",0.000322787948403467
"1863",0.000349807804749185
"1864",0.000339865526189381
"1865",0.000309612643724716
"1866",0.000302195762070502
"1867",0.000304193675915483
"1868",0.000411878538315474
"1869",0.000378049946727236
"1870",0.000343377403641451
"1871",0.000350652847322608
"1872",0.000321863233977108
"1873",0.000300291254606827
"1874",0.000304666374455269
"1875",0.000285943962100608
"1876",0.000275675261764748
"1877",0.000250599774591431
"1878",0.000227439963332381
"1879",0.000219175977055663
"1880",0.000223111999502089
"1881",0.000235137675723276
"1882",0.000211847812598069
"1883",0.000196851963776248
"1884",0.000196333032204161
"1885",0.000183810615038054
"1886",0.000169930193415448
"1887",0.000176444056837133
"1888",0.000179836427742014
"1889",0.000166306920559563
"1890",0.000172095869254022
"1891",0.00016324285864059
"1892",0.000146132511917942
"1893",0.000251639607118752
"1894",0.000227749630703113
"1895",0.00020762448809859
"1896",0.000258206427906331
"1897",0.000236100301639765
"1898",0.000214978738963201
"1899",0.000199107163865366
"1900",0.00018280604750317
"1901",0.000199029501329601
"1902",0.00018193234536834
"1903",0.000176426275605959
"1904",0.000160331401597331
"1905",0.000171707774658864
"1906",0.000158105167673757
"1907",0.000145346988908908
"1908",0.000133751808402297
"1909",0.000147670781832285
"1910",0.00013947105692186
"1911",0.000156909575260611
"1912",0.000198093067061449
"1913",0.000201380086671659
"1914",0.000227045232962016
"1915",0.000209473621059665
"1916",0.000197522586875513
"1917",0.00018225070537202
"1918",0.000167256680445189
"1919",0.000153443371314565
"1920",0.000142910397089373
"1921",0.000130515311442918
"1922",0.000118740479707427
"1923",0.000109568638865002
"1924",0.000123256583581783
"1925",0.000121074342011595
"1926",0.000125992022170244
"1927",0.000114769150882816
"1928",0.000131393380037008
"1929",0.000154639790797929
"1930",0.000149177916402756
"1931",0.000174448418831542
"1932",0.000214370234997813
"1933",0.000226481057232423
"1934",0.000231742272405058
"1935",0.000221945347746273
"1936",0.000212875469012848
"1937",0.000205833539755236
"1938",0.000205593958205835
"1939",0.000197430784845254
"1940",0.000218738376685009
"1941",0.000343477983968227
"1942",0.000227189826966981
"1943",0.000218571638650264
"1944",0.00020813187804146
"1945",0.00020240654270791
"1946",0.000198739168570926
"1947",0.000267695576672382
"1948",0.000380986479918786
"1949",0.000507300326891732
"1950",0.000498604976862426
"1951",0.000603905014264438
"1952",0.000567787579332756
"1953",0.000595976572905163
"1954",0.000544524582790033
"1955",0.000557286076385223
"1956",0.000488237245168026
"1957",0.000460169504347401
"1958",0.000411929344467252
"1959",0.000485169768253596
"1960",0.000420305038671265
"1961",0.000396185901180762
"1962",0.0004191395520003
"1963",0.000379067114217126
"1964",0.0003772410911896
"1965",0.000427877733149944
"1966",0.000416953172064074
"1967",0.000369997988096284
"1968",0.000324044887858789
"1969",0.000319640908282441
"1970",0.000290541808926291
"1971",0.000281408997971139
"1972",0.000277195089331907
"1973",0.000252783356638245
"1974",0.000244192531088656
"1975",0.000313512288513087
"1976",0.000276260245105032
"1977",0.000275506738272944
"1978",0.000285015312319471
"1979",0.000289266057938833
"1980",0.000282848138616005
"1981",0.00030082272038469
"1982",0.000347107952414515
"1983",0.000353448292272515
"1984",0.000425803653526623
"1985",0.000364359211314992
"1986",0.000358103791535378
"1987",0.000398465778689354
"1988",0.00037305296989484
"1989",0.000335761084866928
"1990",0.000287024778042551
"1991",0.000262036358028165
"1992",0.000261296872512764
"1993",0.000225016658554723
"1994",0.000196941132718424
"1995",0.000177705569160393
"1996",0.000201194429636129
"1997",0.000332352730840866
"1998",0.000360021410405734
"1999",0.000355145204384676
"2000",0.00031803037818258
"2001",0.000360502067219603
"2002",0.000340002799140966
"2003",0.00039020538885365
"2004",0.00040091208374426
"2005",0.000370727134150298
"2006",0.000324275853966239
"2007",0.000327916386780538
"2008",0.000330251985704807
"2009",0.00030336661025656
"2010",0.000315345782335235
"2011",0.000342835773035981
"2012",0.000360966432033204
"2013",0.000351041754724145
"2014",0.000340951276714821
"2015",0.000370514456895153
"2016",0.000394356486240959
"2017",0.000413447580809042
"2018",0.000349394099942673
"2019",0.000323070929797614
"2020",0.000334570183182278
"2021",0.000315339793738585
"2022",0.000286587697676255
"2023",0.000260778118716626
"2024",0.000258220523876867
"2025",0.000279512536839377
"2026",0.00026200705664471
"2027",0.000257537923295073
"2028",0.000248442580936413
"2029",0.000239792994143998
"2030",0.000345829762208204
"2031",0.000306184695673916
"2032",0.000292685017387021
"2033",0.000289149040724864
"2034",0.000271658885567819
"2035",0.00026540971408455
"2036",0.000318240180447071
"2037",0.000384641989511501
"2038",0.000338932117927377
"2039",0.000435189717013182
"2040",0.00039287175130528
"2041",0.000348479644587974
"2042",0.000316761228129623
"2043",0.00030495492072441
"2044",0.000281805032019592
"2045",0.000267134438401288
"2046",0.000256816639477366
"2047",0.000249199893706189
"2048",0.0003528957929558
"2049",0.000383961385375868
"2050",0.000338227091902087
"2051",0.000308702710256039
"2052",0.000287789171034333
"2053",0.000275408845850623
"2054",0.000265818757906803
"2055",0.000303103748409518
"2056",0.000278424490869206
"2057",0.000567047891779425
"2058",0.000298324782357327
"2059",0.000615220800932017
"2060",0.000325022686010385
"2061",0.000382047435296105
"2062",0.00033958275727469
"2063",0.000296846724905452
"2064",0.000460567418738728
"2065",0.00037438572547066
"2066",0.00046269441754046
"2067",0.000402801121690676
"2068",0.000394934895949751
"2069",0.000531070027432638
"2070",0.00044176246118049
"2071",0.000360116906481912
"2072",0.000453543820488427
"2073",0.000735327828490781
"2074",0.000600405975829857
"2075",0.000461516224134736
"2076",0.000723388893243811
"2077",0.000545145860636565
"2078",0.000392776018872757
"2079",0.00049271055898475
"2080",0.000348969278773631
"2081",0.000571331802860376
"2082",0.00035832691463521
"2083",0.000328398726061619
"2084",0.00040621271248552
"2085",0.00045360591758511
"2086",0.00045407056356845
"2087",0.000451835103624063
"2088",0.000441190286832422
"2089",0.000450124707886089
"2090",0.000467619350442137
"2091",0.000462093271482328
"2092",0.00047733327594588
"2093",0.000471349905897695
"2094",0.000460622117714607
"2095",0.000456564047599262
"2096",0.000458385642338644
"2097",0.000457143882898234
"2098",0.000456844755899445
"2099",0.000461509901026673
"2100",0.000456190494744658
"2101",0.000459735625454182
"2102",0.000428527440234757
"2103",0.000451254204235817
"2104",0.000463922194315202
"2105",0.000455614879687598
"2106",0.000447126465211575
"2107",0.000456581987011095
"2108",0.000458858926103137
"2109",0.000436234249878555
"2110",0.000412070699630103
"2111",0.00039707232814575
"2112",0.000403724640073648
"2113",0.000390932517454401
"2114",0.000386075436674624
"2115",0.000386994190925764
"2116",0.000379216860372208
"2117",0.000472761503596487
"2118",0.000461818886410667
"2119",0.000460293615304324
"2120",0.000451551795837287
"2121",0.000437394211233251
"2122",0.000463340824205374
"2123",0.000487663728509808
"2124",0.000482994312869856
"2125",0.000513680578394973
"2126",0.000493760819785199
"2127",0.00048880715653303
"2128",0.000476664555051028
"2129",0.000489316721895569
"2130",0.000494215070250595
"2131",0.000470438813578963
"2132",0.00045857428333165
"2133",0.000468756435485085
"2134",0.000472252341358427
"2135",0.000475856602792251
"2136",0.000462993682513112
"2137",0.000463650887273934
"2138",0.000459362650758873
"2139",0.000450848380275503
"2140",0.000449518972198978
"2141",0.000431645146035385
"2142",0.000430568580446799
"2143",0.000417303832262482
"2144",0.00040751184103565
"2145",0.000392926230888294
"2146",0.000376746621842639
"2147",0.00036114832017751
"2148",0.000350097337619084
"2149",0.000397516050498061
"2150",0.000384829686719995
"2151",0.000372912915832547
"2152",0.000363629230731615
"2153",0.000378983812976893
"2154",0.000370052819553471
"2155",0.00036156962592849
"2156",0.000369619319779414
"2157",0.000446674660416882
"2158",0.000491344956600222
"2159",0.000510619062320496
"2160",0.000512759257400409
"2161",0.000508062932001186
"2162",0.000494887295320547
"2163",0.000488200815630709
"2164",0.000494918917171656
"2165",0.000509046223590523
"2166",0.000477445668954162
"2167",0.000491896033259792
"2168",0.00039214287756792
"2169",0.00037985055124704
"2170",0.000469974471252816
"2171",0.00046807598270326
"2172",0.0004895820950919
"2173",0.000479966640442773
"2174",0.000490729462813778
"2175",0.000495028537959452
"2176",0.000486253122150949
"2177",0.000483336427722951
"2178",0.000476306471262712
"2179",0.000476361548675476
"2180",0.000467931908990312
"2181",0.000455354699348752
"2182",0.000442700458821846
"2183",0.000446262610595395
"2184",0.000432306112966559
"2185",0.000471362087801253
"2186",0.000540950408114771
"2187",0.000529420476105332
"2188",0.000542957848427126
"2189",0.00053463475084206
"2190",0.000580232756136685
"2191",0.000577784612396905
"2192",0.000580815079293438
"2193",0.00057156992804386
"2194",0.000563836769803074
"2195",0.000551819844966875
"2196",0.000541110059682904
"2197",0.000533092497082585
"2198",0.000524607091981302
"2199",0.000519505052160842
"2200",0.000509830901049574
"2201",0.000502409151420331
"2202",0.000494794763838151
"2203",0.000488086200642053
"2204",0.000480728643540905
"2205",0.000485194168177585
"2206",0.000478819264590253
"2207",0.000471089225716491
"2208",0.000464638067307653
"2209",0.000466778970160405
"2210",0.000460757129402013
"2211",0.00045433861073122
"2212",0.000450168960384871
"2213",0.000445996185041908
"2214",0.000441955451213186
"2215",0.000437826619122088
"2216",0.000439144451385979
"2217",0.000438360612333302
"2218",0.000434485672009172
"2219",0.000430616311406925
"2220",0.000494539096156717
"2221",0.000495124626491604
"2222",0.000506164146167968
"2223",0.000575133577651269
"2224",0.000581219846584365
"2225",0.000568326383267174
"2226",0.000556170799099768
"2227",0.000541458019892883
"2228",0.000531598092979987
"2229",0.000542449483093863
