,x
1364,0.000186880170513
1365,0.000212635739906
1366,0.000216666684481
1367,0.000202621053464
1368,0.000189116041638
1369,0.000257257129052
1370,0.000293363519472
1371,0.000281511541191
1372,0.000261632440428
1373,0.000244809196152
1374,0.000229290215253
1375,0.000227513025118
1376,0.000206260958389
1377,0.000256906674573
1378,0.000329341389485
1379,0.000298371902357
1380,0.000274624193592
1381,0.000247910002325
1382,0.000261623903458
1383,0.000237568658217
1384,0.000234895638982
1385,0.000252912865988
1386,0.000227329127199
1387,0.000207334799467
1388,0.000188304937566
1389,0.000214149484262
1390,0.000195838903148
1391,0.000177311972823
1392,0.000163925747683
1393,0.000151311681112
1394,0.000136861887251
1395,0.00012539383864
1396,0.000132990779549
1397,0.000124532642541
1398,0.000115990593377
1399,0.000102541061627
1400,9.01953877366521E-05
1401,9.41105146400471E-05
1402,8.43638835100617E-05
1403,9.43152851951047E-05
1404,9.23684451204897E-05
1405,8.47076145066347E-05
1406,8.47020834616302E-05
1407,9.81487388530658E-05
1408,0.000202840024728
1409,0.000229317515298
1410,0.000161094092289
1411,0.000189719548047
1412,0.00019838503753
1413,0.000188083196335
1414,0.00025443255872
1415,0.000205937374614
1416,0.000199301360371
1417,0.000201773935682
1418,0.000194103472639
1419,0.000201225481704
1420,0.000205706462769
1421,0.000230616808985
1422,0.00023572931792
1423,0.0002434807255
1424,0.000193496262657
1425,0.000190077702449
1426,0.00019684956475
1427,0.000164195754878
1428,0.000151894936238
1429,0.000171544323741
1430,0.000163513314558
1431,0.000148567944783
1432,0.000166374690184
1433,0.00016916849048
1434,0.00020781802376
1435,0.000207282088214
1436,0.000206733346538
1437,0.000206104973621
1438,0.00020614994782
1439,0.000206075240381
1440,0.000204970767553
1441,0.000147578548649
1442,0.000135051496698
1443,0.000200177326488
1444,0.000201119094189
1445,0.000202528089907
1446,0.000198471969756
1447,0.000198114435627
1448,0.000197680536157
1449,0.000195960363204
1450,0.000194526037123
1451,0.000194169522383
1452,0.000194064988707
1453,0.000193613026776
1454,0.000193254725768
1455,0.000123998031274
1456,0.000180119971466
1457,0.000180233229643
1458,0.000180195989928
1459,0.000179757969338
1460,0.000179394372079
1461,0.000179126276772
1462,0.000128297204897
1463,0.000176320542283
1464,0.000176391424424
1465,0.000170879561863
1466,0.000121338743452
1467,0.00011654381097
1468,0.000126027092091
1469,0.00011995055508
1470,0.000122498070837
1471,0.000118151949871
1472,0.000115519440807
1473,0.000168694115883
1474,9.65912287040267E-05
1475,0.000104880032968
1476,0.000105139894352
1477,0.000108683588205
1478,0.000169159380339
1479,0.000108259070293
1480,0.000164958049831
1481,0.000165027543542
1482,0.000114252522774
1483,0.000125144142826
1484,0.000119199426336
1485,0.000117075963753
1486,0.000100487697206
1487,0.000156300645296
1488,0.000158072052892
1489,8.49549699478641E-05
1490,0.000160999620749
1491,9.89151364427902E-05
1492,8.43018381453398E-05
1493,7.993133902253E-05
1494,8.354411670193E-05
1495,8.09557007295997E-05
1496,7.88287030118342E-05
1497,7.2906362838609E-05
1498,6.72800997119459E-05
1499,6.17106415907243E-05
1500,5.69741231731307E-05
1501,5.45504488314908E-05
1502,5.23208360768796E-05
1503,6.32605425005454E-05
1504,6.19157622389696E-05
1505,6.6175501693341E-05
1506,6.71235236741329E-05
1507,6.43728250144375E-05
1508,6.88661525707404E-05
1509,6.70317699547406E-05
1510,7.81627276493632E-05
1511,7.24316919606793E-05
1512,7.98999087611313E-05
1513,7.31684267179874E-05
1514,7.08262733383199E-05
1515,6.31174351669968E-05
1516,5.82412014784004E-05
1517,7.53343465136713E-05
1518,9.99257144796003E-05
1519,0.000106843339124
1520,9.78164583295863E-05
1521,0.000109076151866
1522,9.85707875224358E-05
1523,9.2887983824898E-05
1524,8.49135199072663E-05
1525,9.57309836977969E-05
1526,0.000107663324664
1527,9.70300492163552E-05
1528,8.73538304393551E-05
1529,9.32967985108182E-05
1530,8.71627587592365E-05
1531,9.00189868839285E-05
1532,9.1053942860479E-05
1533,9.04897080138089E-05
1534,8.71674602382404E-05
1535,8.66776923325786E-05
1536,0.00011012789016
1537,0.000117230342679
1538,0.000131493803778
1539,0.000122273995783
1540,0.000120884415648
1541,0.000117533265586
1542,0.000109247053988
1543,0.000108687294609
1544,0.000110805926437
1545,0.000112830961394
1546,0.000103065676431
1547,0.000102306761277
1548,9.69071543616673E-05
1549,9.45278638556195E-05
1550,9.99193851335098E-05
1551,0.000118744810326
1552,0.000111340153707
1553,0.000104795912378
1554,0.000113993429822
1555,0.000128433812146
1556,0.00012585885094
1557,0.000179271839462
1558,0.000133212011986
1559,0.000174804205335
1560,0.000155991273202
1561,0.00013169697557
1562,0.00021584876148
1563,0.000219308467832
1564,0.000219039331354
1565,0.0002063103747
1566,0.000213067542349
1567,0.000286827960711
1568,0.000280355234417
1569,0.000350530738418
1570,0.000325594753794
1571,0.000306663896124
1572,0.000308388804465
1573,0.000287021999307
1574,0.000266882598537
1575,0.000251744593086
1576,0.0003115619188
1577,0.0003181533662
1578,0.000296370410065
1579,0.00027842402384
1580,0.000260478672315
1581,0.000247611299058
1582,0.000232945693699
1583,0.000240661360728
1584,0.000258515598973
1585,0.000245663414055
1586,0.000222958793258
1587,0.000198133441201
1588,0.000180995781268
1589,0.000167199627884
1590,0.000154200829634
1591,0.000137313122884
1592,0.000114163518211
1593,0.000122142765658
1594,0.000165040496142
1595,0.000157415653935
1596,0.000150423491192
1597,0.000138305835703
1598,0.000159346269966
1599,0.000149597118204
1600,0.000131523784517
1601,0.000119698072595
1602,0.000103448306049
1603,0.000119247038324
1604,0.000119366299657
1605,0.000144133168475
1606,0.000145813407171
1607,0.000139249183881
1608,0.000130781705472
1609,0.000144824246473
1610,0.000141195891742
1611,0.000135646406376
1612,0.000134500059144
1613,0.000133363278675
1614,0.000227604051902
1615,0.000224423594473
1616,0.000210977845793
1617,0.000234892236238
1618,0.000252676659794
1619,0.000202907941762
1620,0.000169729231503
1621,0.000146228478303
1622,0.000184820574237
1623,0.000157943192615
1624,0.000141357033589
1625,0.000134803754257
1626,0.000133297477896
1627,0.000137059247571
1628,0.000143851251461
1629,0.00021373429308
1630,0.000182235558222
1631,0.000189237405411
1632,0.000236318280923
1633,0.000238724966517
1634,0.000207918992271
1635,0.00017524684404
1636,0.000168849777707
1637,0.000144192025704
1638,0.000170382975592
1639,0.000173137997022
1640,0.000155751134162
1641,0.000152985189395
1642,0.000150910498969
1643,0.000152298968059
1644,0.000130191923324
1645,0.000143151133865
1646,0.000141568071617
1647,0.00023498853686
1648,0.000203361237149
1649,0.00023324229096
1650,0.000247130778054
1651,0.000253403843283
1652,0.000224144049706
1653,0.000272950943156
1654,0.000250997075337
1655,0.000290292236835
1656,0.000281687906758
1657,0.000311466754738
1658,0.000269435324721
1659,0.000243216785423
1660,0.000325071042601
1661,0.000327454090341
1662,0.000365989906956
1663,0.00033572400213
1664,0.000342181073249
1665,0.000320216328345
1666,0.00031848876846
1667,0.00028917207211
1668,0.000262050633034
1669,0.000244221478394
1670,0.000251659492408
1671,0.000233731362585
1672,0.000221175355468
1673,0.000207386757793
1674,0.000203618051103
1675,0.000203537607356
1676,0.000237261174133
1677,0.000227019327155
1678,0.000210843378188
1679,0.000211018698897
1680,0.000223246775925
1681,0.000214081395588
1682,0.000207849902196
1683,0.000130579858993
1684,0.000211863452938
1685,0.000204466382234
1686,0.000208676816816
1687,0.000207219633637
1688,0.000199707432539
1689,0.00019160738157
1690,0.000221347023577
1691,0.000223563640494
1692,0.000213882770339
1693,0.00020518710634
1694,0.000204083935903
1695,0.000195889185273
1696,0.000193276815561
1697,0.000192591041192
1698,0.000201477877745
1699,0.000198800957401
1700,0.000196160487685
1701,0.000128003911592
1702,0.000120849346866
1703,0.000121697464036
1704,0.000107787628668
1705,0.000161102415766
1706,0.000175581796473
1707,0.000153536072597
1708,0.000172743186169
1709,0.000163168071721
1710,0.000149361841548
1711,0.000160940707364
1712,0.000159880397872
1713,0.000141766614523
1714,0.000136162087353
1715,0.000136156563211
1716,0.000113176742866
1717,0.000115470405949
1718,0.000145957278508
1719,0.000137727138705
1720,0.000171099793961
1721,0.000185341742603
1722,0.000163779213296
1723,0.000150786797051
1724,0.000134660010614
1725,0.000136092024402
1726,0.000129042947646
1727,0.000136585267264
1728,0.000128565471435
1729,0.000121975423479
1730,0.000109998249827
1731,9.64807081027462E-05
1732,8.53582978673215E-05
1733,8.16105149166309E-05
1734,0.000101034365065
1735,0.000109878829134
1736,9.62297603379352E-05
1737,8.70792085320566E-05
1738,7.9298446564818E-05
1739,6.97001202027426E-05
1740,6.89122232057229E-05
1741,5.93948434876228E-05
1742,5.10123506665251E-05
1743,4.45418467679438E-05
1744,5.41589121379372E-05
1745,9.00744439399083E-05
1746,8.91735315065928E-05
1747,8.73471463802653E-05
1748,8.16362723671824E-05
1749,8.02978677722148E-05
1750,7.70383250311397E-05
1751,6.95623560493291E-05
1752,5.72701719957519E-05
1753,5.4161794136697E-05
1754,4.74853032326125E-05
1755,7.82390930391902E-05
1756,6.98914688965503E-05
1757,6.53721855069778E-05
1758,5.96376771146013E-05
1759,9.61638741605105E-05
1760,8.64226250799467E-05
1761,0.000108306045929
1762,9.38824252232657E-05
1763,7.63453357386665E-05
1764,7.95132733313544E-05
1765,8.01921931248237E-05
1766,7.82600871695939E-05
1767,7.69602038858738E-05
1768,6.67452982277896E-05
1769,6.86823069364453E-05
1770,6.12996674294839E-05
1771,5.82063407037064E-05
1772,5.00821771642249E-05
1773,4.64201342625334E-05
1774,3.90517210425221E-05
1775,3.32435611070104E-05
1776,2.76561141449736E-05
1777,3.66809675098476E-05
1778,4.23903129776169E-05
1779,4.53967032927456E-05
1780,4.26650114104838E-05
1781,3.86226895394689E-05
1782,0.000115275797429
1783,0.000114328576105
1784,9.98139548517297E-05
1785,9.53793691305326E-05
1786,0.000437429686616
1787,0.000460696004792
1788,0.000792938892449
1789,0.000593496774486
1790,0.000563215318526
1791,0.000477419245229
1792,0.000362313391885
1793,0.000340383061505
1794,0.000299405729315
1795,0.000360364842043
1796,0.000279255051497
1797,0.00024886252085
1798,0.000238079682971
1799,0.000288932634805
1800,0.000235991344032
1801,0.000230476598317
1802,0.00019585317977
1803,0.000155712933323
1804,0.000136974999826
1805,0.000110310855144
1806,9.01520027565857E-05
1807,7.96686947069816E-05
1808,6.89789443446746E-05
1809,6.10233474827452E-05
1810,5.91421476282247E-05
1811,4.92612141772787E-05
1812,4.3385735239896E-05
1813,0.000145552544628
1814,0.000138109830603
1815,0.000133494146193
1816,0.000103917314177
1817,0.000101552288022
1818,0.000164504262411
1819,0.000156587459788
1820,0.000168478410282
1821,0.000192324624203
1822,0.000227257030509
1823,0.000192396649609
1824,0.000193158980006
1825,0.000173992240912
1826,0.000145432111543
1827,0.000154402337784
1828,0.000144736400113
1829,0.000140592993561
1830,0.000160680990486
1831,0.000128773904471
1832,0.000123846612859
1833,0.000138455894007
1834,0.000151258934848
1835,0.000130181505712
1836,0.000113477370924
1837,0.000116014810643
1838,0.00010117897952
1839,0.000101914438641
1840,8.82079127658069E-05
1841,0.000106025710975
1842,9.12284332495801E-05
1843,0.000120630933584
1844,0.000114902112739
1845,0.000137955955883
1846,0.000136939843386
1847,0.000159379020605
1848,0.000136398548614
1849,0.000163691794979
1850,0.000155258536986
1851,0.000140707611103
1852,0.000121037364984
1853,0.000127805758741
1854,0.000120139363776
1855,0.000143788379115
1856,0.000146340389314
1857,0.000129612457377
1858,0.000113213850266
1859,0.000148264359852
1860,0.00013956532891
1861,0.000117722309147
1862,0.000114077934588
1863,9.79993214962051E-05
1864,0.000105182476539
1865,0.000106862352628
1866,0.000105741614407
1867,0.000117706809334
1868,0.000100411503909
1869,8.654052216926E-05
1870,8.32500764797521E-05
1871,8.60768804648053E-05
1872,8.76680470445023E-05
1873,8.75676975108982E-05
1874,8.57565719892798E-05
1875,0.000108460904921
1876,9.41267125608763E-05
1877,0.000124831325968
1878,0.000100860242614
1879,0.000117556737771
1880,9.378780239976E-05
1881,8.68171114167298E-05
1882,7.69111765861204E-05
1883,9.68806978798795E-05
1884,9.89750603265253E-05
1885,8.64902810908629E-05
1886,9.49579676465169E-05
1887,9.4424272604643E-05
1888,8.41461755614943E-05
1889,7.91160130694458E-05
1890,9.47798982267568E-05
1891,0.000122845485211
1892,0.000115662699562
1893,0.00010363692942
1894,8.95684837614936E-05
1895,9.83664102166599E-05
1896,9.73076213694432E-05
1897,0.00014228222169
1898,0.000123214840006
1899,0.000112722287945
1900,0.000133048773156
1901,0.000134419869122
1902,0.000104024504349
1903,9.27229673934848E-05
1904,8.45252448259466E-05
1905,0.000101480679471
1906,9.79742501044579E-05
1907,0.000131531584142
1908,0.000113490457138
1909,0.000100478857879
1910,9.21966926589513E-05
1911,0.000104751341749
1912,9.52210004908648E-05
1913,8.72576226408302E-05
1914,8.62099691821442E-05
1915,0.000124882087086
1916,0.000109654860203
1917,0.000105924190113
1918,9.59906078087542E-05
1919,9.57645509695211E-05
1920,9.10832135407541E-05
1921,9.89784454406948E-05
1922,0.000126592968927
1923,0.000125339061755
1924,0.000159804726604
1925,0.000138481663599
1926,0.00012183402605
1927,0.000123894338338
1928,0.000109888258379
1929,9.87487325599249E-05
1930,0.000120218273615
1931,0.000110372460822
1932,9.83062338527376E-05
1933,9.04898930164648E-05
1934,9.2293729157413E-05
1935,0.000107986420952
1936,9.70848637338326E-05
1937,8.89276507091361E-05
1938,8.2827346529209E-05
1939,0.000103704109263
1940,0.00010189477083
1941,9.19931031608002E-05
1942,0.000107692884746
1943,9.6540649404066E-05
1944,9.47527811199955E-05
1945,8.61945767674471E-05
1946,7.90305484973255E-05
1947,7.39881996028486E-05
1948,7.10305374615456E-05
1949,6.69737040930742E-05
1950,9.11982442431905E-05
1951,9.89650059949009E-05
1952,8.84193781426711E-05
1953,0.000118502822879
1954,0.000115667221408
1955,0.00010095196852
1956,9.01032049126571E-05
1957,9.75627956539936E-05
1958,8.74473752149221E-05
1959,8.67398950773782E-05
1960,0.000102716695585
1961,9.17270368888237E-05
1962,8.21250173670797E-05
1963,0.000102283525924
1964,9.09653673475511E-05
1965,8.75063679561674E-05
1966,8.0272110600597E-05
1967,0.000103985849895
1968,0.00013059717193
1969,0.000111842071104
1970,9.69316155463444E-05
1971,0.000183281266299
1972,0.00015429187355
1973,0.000144574334548
1974,0.000145307152063
1975,0.000125815869351
1976,0.000117215478252
1977,0.00011460085558
1978,0.000102163231819
1979,0.000112407362908
1980,0.000100424086203
1981,9.1458550262599E-05
1982,0.000119386834124
1983,0.000105053565891
1984,9.49502348236764E-05
1985,0.000108068053366
1986,9.65259044680665E-05
1987,9.04048002691622E-05
1988,8.38496494400285E-05
1989,8.52931117875652E-05
1990,0.000103848316181
1991,9.46184547882303E-05
1992,8.83513651511932E-05
1993,0.000113061706622
1994,0.000105313341525
1995,0.0001018488635
1996,0.000129701854609
1997,0.000119404974925
1998,0.000109189376881
1999,0.000106250984309
2000,0.000127954662333
2001,0.000149468358905
2002,0.000251422758187
2003,0.000705522897933
2004,0.000463791371728
2005,0.000337464556992
2006,0.000240122703203
2007,0.000225211763557
2008,0.000165404661202
2009,0.000180222117198
2010,0.000234166606174
2011,0.000426963206944
2012,0.000299202768097
2013,0.000279387856762
2014,0.000212882120892
2015,0.000159723243549
2016,0.000159905815305
2017,0.000129624353403
2018,0.000107325960356
2019,0.000110985866328
2020,9.54918096167285E-05
2021,0.000138889036565
2022,0.000122272482911
2023,0.000109544712061
2024,9.76939018593285E-05
2025,0.000115850941245
2026,0.000102215864538
2027,9.16335412662944E-05
2028,0.000114511816161
2029,0.000108612007838
2030,9.87668226372835E-05
2031,8.90696453017925E-05
2032,8.26468003094399E-05
2033,7.37892424784026E-05
2034,0.000114486452218
2035,0.000179093916817
2036,0.000125367060755
2037,9.73719409320245E-05
2038,0.000149018757161
2039,0.000133441553835
2040,0.000153081529686
2041,0.0001602055162
2042,0.000138139060339
2043,0.000119877538378
2044,0.000105625190009
2045,0.000141494692268
2046,0.000224349721027
2047,0.000202160415191
2048,0.000227581502197
2049,0.000217056642996
2050,0.000204406553013
2051,0.000204768338801
2052,9.2902750153544E-05
2053,0.000210644090595
2054,0.000127059138127
2055,0.000179915596476
2056,0.000147608569662
2057,0.000145198260255
2058,0.000184792872815
2059,0.000154137188235
2060,0.000175670609952
2061,0.000158316399626
2062,0.000137478738106
2063,0.000137852980195
2064,0.000147547896267
2065,0.000148934428084
2066,0.000143134928314
2067,0.000116185238275
2068,0.000133273475449
2069,0.000132564640295
2070,0.000176719446483
2071,0.000152925980649
2072,0.000137624329249
2073,0.000125810008547
2074,0.000107321319297
2075,9.25678761775449E-05
2076,0.000146860302879
2077,0.000144153850845
2078,0.00013561223911
2079,0.000130338946429
2080,0.000113614273359
2081,9.71429793845007E-05
2082,8.46707453085451E-05
2083,9.39163798776039E-05
2084,9.50850149236448E-05
2085,8.15287861460826E-05
2086,8.66393301306974E-05
2087,8.5578652507169E-05
2088,9.15402945746407E-05
2089,0.000138820595816
2090,0.000130272513393
2091,0.000119860768893
2092,0.000144656902659
2093,0.000134150321304
2094,0.000139671918898
2095,0.000134865948018
2096,0.000125857915085
2097,0.000152712724179
2098,0.000155780381616
2099,0.000146124728194
2100,0.000140361577914
2101,0.000153891956141
2102,0.000147973149057
2103,0.000136497895992
2104,0.00012593018481
2105,0.000119498036144
2106,0.000174647483931
2107,0.000163211825524
2108,0.000174955553542
2109,0.000189169891556
2110,0.000189317925196
2111,0.000183046945904
2112,0.000206435575345
2113,0.000193521139767
2114,0.000178862552483
2115,0.000166417962365
2116,0.000155266963318
2117,0.000144416232437
2118,0.000150205691577
2119,0.000139419469793
2120,0.000129800179717
2121,0.000120803859756
2122,0.000194518278708
2123,0.000311646816273
2124,0.000298397567063
2125,0.00028097778587
2126,0.000270947853958
2127,0.000252232189446
2128,0.000237063775555
2129,0.00023987152014
2130,0.000222588899562
2131,0.000234052064045
2132,0.000229597281713
2133,0.000214386272189
2134,0.000253658935899
2135,0.000275468946532
2136,0.000256849210273
2137,0.000263020706326
2138,0.000250786474461
2139,0.000233750878096
2140,0.000243257388299
2141,0.000239611302307
2142,0.000238704239543
2143,0.000228063639868
2144,0.000227063510328
2145,0.000218579109968
2146,0.000207065851956
2147,0.000202995511297
2148,0.000241742112781
2149,0.0002292394653
2150,0.00021438970486
2151,0.000200867315092
2152,0.000210450646833
2153,0.000230434625771
2154,0.000224192113647
2155,0.000211442592515
2156,0.000199207085911
2157,0.00020239699532
2158,0.00019757779631
2159,0.000274055022684
2160,0.000267651655069
2161,0.000251635992411
2162,0.000236254652262
2163,0.00026163658814
2164,0.000246310469024
2165,0.000233636094197
2166,0.000285769512198
2167,0.000273582090646
2168,0.000268562276778
2169,0.000251678624544
2170,0.000235374817563
2171,0.000220361689889
2172,0.000258398750121
2173,0.000243439480164
2174,0.000229853256973
2175,0.000214962956745
2176,0.000312066442948
2177,0.000300640472789
2178,0.000430008356152
2179,0.000398017724892
2180,0.000368214056958
2181,0.000363754486823
2182,0.000393719087293
2183,0.000364682112787
2184,0.000345208055068
2185,0.000339898322277
2186,0.000318869607944
2187,0.000300796629302
2188,0.000281543855714
2189,0.000294029934955
2190,0.000275604192675
2191,0.000262021893069
2192,0.000255390430064
2193,0.000241072377446
2194,0.000219064908968
2195,0.000217024244778
2196,0.000250157008476
2197,0.000231947132848
2198,0.000214459478056
2199,0.000199912217399
2200,0.000231737972083
2201,0.000214599800124
2202,0.000164645614384
2203,0.000148268649503
2204,0.000233568828214
2205,0.000191536395997
2206,0.000163653464329
2207,0.000147874841928
2208,0.000139009690085
2209,0.000329304529359
2210,0.000273355648587
2211,0.000208271863654
2212,0.000198508768458
2213,0.000303810669727
2214,0.000265049768919
2215,0.000381533105051
2216,0.000328626773165
2217,0.000301365157307
2218,0.000221728172727
2219,0.000236981314428
2220,0.000268479990951
2221,0.000203030753433
2222,0.000178297571302
2223,0.000159896362575
2224,0.000149825050936
2225,0.000143913853415
2226,0.000140388281895
2227,0.000235100441252
2228,0.000187757304152
2229,0.000164511120223
2230,0.000245575008866
2231,0.000192230929601
2232,0.000166948882642
2233,0.000154122996439
2234,0.000149813114325
2235,0.00014574833937
2236,0.000299073430854
2237,0.000221869957429
2238,0.000278621455083
2239,0.00021551151668
2240,0.000183664811723
2241,0.000244134440871
2242,0.000196593501093
2243,0.000173446033522
2244,0.000295450448479
2245,0.000223684711363
2246,0.000186445841137
2247,0.000198971553423
2248,0.000174060393799
2249,0.000331147217916
2250,0.000229726546923
2251,0.000187830751166
2252,0.000391924041149
2253,0.000272796186996
2254,0.000332313160815
2255,0.000263416735008
2256,0.000228529479889
2257,0.000198168200647
2258,0.000216802936076
2259,0.000191211773466
2260,0.000180154557311
2261,0.000197556369004
2262,0.000184509907129
2263,0.000178445888229
2264,0.000185731385696
2265,0.000229709538137
2266,0.000184422812654
2267,0.000197262004201
2268,0.000183626986721
2269,0.00017867416464
2270,0.000178842799687
2271,0.000178614904831
2272,0.000225756868977
2273,0.000213634387422
2274,0.000220696616669
2275,0.000225235178108
2276,0.000222912302175
2277,0.000223866135442
2278,0.000190384267225
2279,0.000183577723931
2280,0.000183285951915
2281,0.000178213129663
2282,0.000176678275754
2283,0.000177466394681
2284,0.000178171019015
2285,0.000192736787791
2286,0.000228068275517
2287,0.000201144318249
2288,0.000187209285419
2289,0.00017926073112
2290,0.000177300638173
2291,0.000175853913917
2292,0.000182251645881
2293,0.000180821079275
2294,0.000264182972442
2295,0.00021414374136
2296,0.000227696038225
2297,0.000215840616357
2298,0.000211984588462
2299,0.000202017198646
2300,0.000195841781797
2301,0.000199502575929
2302,0.000195590955277
2303,0.000188845988471
2304,0.000180251286753
2305,0.000193619308156
2306,0.000189840499446
2307,0.000187724875275
2308,0.000193611954076
2309,0.000199601266726
2310,0.000200508676217
2311,0.000201594429179
2312,0.000188716662347
2313,0.000179255549591
2314,0.000178721954925
2315,0.000201966739971
2316,0.00019205716642
2317,0.000185593999781
2318,0.000210068911978
2319,0.000205454736557
2320,0.000203892695249
2321,0.000204886475475
2322,0.000207002354914
2323,0.000208894494713
2324,0.000204294371944
2325,0.000199072332935
2326,0.000192875105883
2327,0.000183914565905
2328,0.000182162166858
2329,0.000191214264226
2330,0.00018789635181
2331,0.000198592654936
2332,0.000198361679619
2333,0.000210114784844
2334,0.000212233145423
2335,0.00021477471845
2336,0.000208264789736
2337,0.000209405994854
2338,0.00020515590435
2339,0.000201067984886
2340,0.000213307294578
2341,0.000197868633206
2342,0.00019948281076
2343,0.000210924534242
2344,0.000192752727364
2345,0.000209160242722
2346,0.000208267936156
2347,0.000183763369069
2348,0.000190610402322
2349,0.000198326179365
2350,0.000194312060628
2351,0.000190704728956
2352,0.000185492822306
2353,0.000181100953583
2354,0.000177313658506
2355,0.000169795606235
2356,0.000188944928072
2357,0.000178589397605
2358,0.00020201536802
2359,0.000198969918778
2360,0.00020103755849
2361,0.000208309054075
2362,0.000205857549023
2363,0.00019774897165
2364,0.000196704110576
2365,0.000215479980165
2366,0.000207237074431
2367,0.000209256876516
2368,0.000209848067769
2369,0.000200094810926
2370,0.00020120589265
2371,0.000215933969924
2372,0.000210929410122
2373,0.000219644230831
2374,0.000226781370109
2375,0.000222339588811
2376,0.000219427809629
2377,0.000213805979417
2378,0.000210450521018
2379,0.000208533858374
2380,0.000205239573106
2381,0.000198950117788
2382,0.000200739744621
2383,0.000226594137413
2384,0.000234304425704
2385,0.00022239895088
2386,0.000213653728882
2387,0.000206121324664
2388,0.000208622017713
2389,0.000200880641748
2390,0.000195064659786
2391,0.00019502476946
2392,0.000201855840227
2393,0.000201354143897
2394,0.000202270952381
2395,0.000201825703386
2396,0.000201598787866
2397,0.000202206047426
2398,0.000183455404527
2399,0.000198652942819
2400,0.000198335616007
2401,0.000198486652943
2402,0.00019807595691
2403,0.000197476887386
2404,0.000196847244818
2405,0.000197004693355
2406,0.000198589023371
2407,0.000198762328112
2408,0.000198677848112
2409,0.000180981146009
2410,0.000191425436828
2411,0.000187617856868
2412,0.000187867078745
2413,0.000188878349751
2414,0.00018791392917
2415,0.000187457589566
2416,0.000184935680188
2417,0.000182173651653
2418,0.000182132468991
2419,0.000170998910605
2420,0.000170502748407
2421,0.000170920021095
2422,0.000134760170738
2423,0.000128646595184
2424,0.000168030842299
2425,0.000123182603119
2426,0.000116919100045
2427,0.000119398008152
2428,0.00016560254372
2429,0.000159932239985
2430,0.000159426838131
2431,0.000159205680548
2432,0.00015884714484
2433,0.000159243526803
2434,0.000159449923896
2435,0.000159334889748
2436,0.000159855764234
2437,0.00015934481406
2438,0.000158689410434
2439,0.00015856818742
2440,0.000158437203189
2441,0.000158394738193
2442,0.000151525464533
2443,0.000129001039132
2444,0.000129683067463
2445,0.000122152225128
2446,9.69938415476378E-05
2447,9.61516376816159E-05
2448,0.000157301645917
2449,0.000156809568799
2450,0.000133996205418
2451,0.000110860856466
2452,0.000155037342915
2453,0.000112151058813
2454,0.000104926836918
2455,9.98123754154603E-05
2456,0.000154752886322
2457,9.5987611531709E-05
2458,9.21386157242003E-05
2459,9.33654286126943E-05
2460,8.72573192988501E-05
2461,0.000153424619453
2462,0.000126658260131
2463,7.40606547181895E-05
2464,0.000133974792217
2465,0.000195643249286
2466,0.000282029710637
2467,0.000360948894772
2468,0.000311695939877
2469,0.000279839531333
2470,0.000252963583181
2471,0.00023639452468
2472,0.000236230412321
2473,0.00020317484068
2474,0.000233636034891
2475,0.000227673181955
2476,0.000283209660882
2477,0.000247829584749
2478,0.000280170876262
2479,0.000243590091235
2480,0.000223435389451
2481,0.000209471343465
2482,0.000185392366217
2483,0.000166926486537
2484,0.000216172029239
2485,0.000489616842271
2486,0.000418126376661
2487,0.000405046213883
2488,0.000385774264335
2489,0.000361115812974
2490,0.000345256896206
2491,0.000284151538257
2492,0.00025120839902
2493,0.000238552983748
2494,0.000253927383841
2495,0.000244607319477
2496,0.00022466323164
2497,0.000185196426248
2498,0.000177202677819
2499,0.000163774818734
2500,0.000189202022784
2501,0.000175671984238
2502,0.000164766839631
2503,0.000162265478315
2504,0.000152413330919
2505,0.000143174344132
2506,0.000199976619862
2507,0.000189241090594
2508,0.000186718795781
2509,0.000174243531668
2510,0.000225624531741
2511,0.000213172016059
2512,0.000244153598169
2513,0.000249822527115
2514,0.000227026133751
2515,0.000225052587024
2516,0.00021466120117
2517,0.000193774372683
2518,0.000188640575312
2519,0.000192028960298
2520,0.000233808230416
2521,0.000219247416671
2522,0.000201904748122
2523,0.000189947704537
2524,0.000229874582674
2525,0.00021633230207
2526,0.000204442359611
2527,0.000199807578995
2528,0.000209153684324
2529,0.000193906070743
2530,0.000205762025334
2531,0.000192205315377
2532,0.000229745101018
2533,0.000272019408673
2534,0.000256140794388
2535,0.000233315681271
2536,0.000219603894568
2537,0.000206420020055
2538,0.000195201375673
2539,0.000205837353484
2540,0.000192331416501
2541,0.000190149678132
2542,0.000205887113042
2543,0.000191872304161
2544,0.000187481745001
2545,0.000203052402109
2546,0.000192531828892
2547,0.000185918860806
2548,0.000177177874621
2549,0.000168763009854
2550,0.000159996686054
2551,0.000151443021102
2552,0.000150099670992
2553,0.000164382643246
2554,0.000155121899013
2555,0.000146704047329
2556,0.000147986711814
2557,0.000152419223888
2558,0.000143521399424
2559,0.000138299485048
2560,0.000142042210006
2561,0.000139054333463
2562,0.000129303684083
2563,0.000119786994356
2564,0.000124312358735
2565,0.000128853685269
2566,0.000120649304392
2567,0.000117781135638
2568,0.00014211660596
2569,0.000165678456812
2570,0.000158191983689
2571,0.000148699214979
2572,0.000139337740238
2573,0.00013504864778
2574,0.000129285171838
2575,0.000131619424731
2576,0.000147407937651
2577,0.00014006255077
2578,0.000135169863282
